Train_pred,Test_pred
0.6532985,
3.3046584,
1.2062111,
3.8528981,
2.7600145,
4.5091486,
5.298468,
5.210599,
3.6418393,
5.2103634,
4.8782225,
4.6757374,
4.1380763,
4.2480145,
4.2684546,
4.8148947,
2.056006,
4.031143,
3.8302364,
-1.589054,
3.612215,
3.612215,
3.6122203,
1.8394945,
4.1409426,
2.9351308,
3.5655866,
-0.53711534,
4.2304573,
3.0275898,
2.8539517,
4.370055,
4.085536,
3.2349675,
0.2682109,
3.8931172,
2.8794956,
2.5971746,
3.4189587,
2.8836164,
3.9958973,
4.0247464,
2.2787173,
3.6366284,
2.0662885,
2.9306595,
2.6254187,
2.2501523,
2.8200788,
2.565976,
3.3880398,
3.9760487,
3.760943,
4.464261,
2.5119734,
3.4453964,
4.5662413,
3.241191,
3.147326,
2.1389565,
2.7277427,
2.362804,
3.0102155,
3.3696432,
2.378714,
2.9666872,
2.7943516,
2.8016648,
2.7774665,
1.9642012,
2.5873773,
2.4482405,
1.8436434,
2.1919262,
2.1689668,
2.7741277,
-6.020231,
2.6455479,
2.356061,
3.1872835,
2.0351985,
1.4836662,
4.6175103,
2.1603951,
3.0168252,
3.4575794,
2.8749042,
3.239254,
2.3306913,
2.8483992,
1.845275,
3.078661,
2.7138667,
1.7686056,
1.756098,
3.814075,
2.818774,
2.4150753,
3.9448633,
4.356965,
2.0001423,
2.9651814,
2.8143501,
2.7051058,
0.5467724,
2.9077597,
3.7057745,
1.5142139,
3.1658897,
2.8566294,
3.2124221,
1.9458885,
1.4800264,
0.5315491,
2.130033,
1.1411659,
2.3611188,
3.2505825,
3.3483715,
-0.22252041,
2.813434,
3.841525,
2.650559,
3.3988972,
3.388377,
3.2854347,
3.0769262,
3.020792,
3.3867924,
3.2289457,
2.9847057,
3.1520684,
3.3772564,
2.6403596,
1.4128523,
1.374877,
1.7731156,
2.4341927,
1.7773986,
-0.45245832,
0.90798163,
1.7731156,
2.9144168,
4.3404665,
2.4241514,
1.8435066,
1.8593936,
2.00256,
2.0019615,
2.4871647,
2.5352147,
2.5547962,
3.3521178,
1.5222597,
4.10988,
3.299172,
3.4633808,
3.337619,
-0.033355653,
3.2250938,
2.6760297,
2.3274236,
3.0823402,
3.4486017,
1.9431208,
2.811483,
3.2311919,
1.9400676,
2.7776885,
5.5618925,
2.25286,
3.0046096,
3.7386816,
2.8325777,
2.311393,
2.4305744,
4.0262694,
3.5005836,
5.893102,
2.9565344,
3.3393602,
3.6362243,
3.260456,
4.509336,
-6.1040382,
1.5036433,
2.6909273,
2.2195234,
3.5169578,
1.8283726,
2.7029305,
3.0878782,
2.8263803,
2.5924199,
1.3853056,
1.4714829,
1.3581336,
1.2032645,
3.6830845,
1.8986881,
2.6890197,
5.1110754,
-0.7227905,
0.84065914,
2.1902614,
1.7894444,
1.9839251,
3.4389133,
0.26055688,
2.9210196,
2.727188,
2.3390834,
0.8836607,
1.3181119,
3.1641502,
0.6772595,
2.5190706,
2.6261063,
2.5966787,
2.1986277,
2.8985882,
2.695883,
3.0211735,
2.9054413,
-6.601012,
1.4246984,
3.9970894,
-2.4669676,
-1.9235058,
-0.7897481,
3.3498006,
3.3436944,
1.9431636,
1.945199,
1.8603117,
1.9412366,
1.9431636,
1.9431636,
1.8603117,
1.9473547,
1.8623515,
1.8482649,
1.9431636,
1.9412366,
1.8565376,
2.2195454,
2.8932688,
3.523412,
-1.7163184,
-1.7152419,
4.150016,
-1.720614,
-1.7203393,
3.3926544,
-6.504896,
1.4959602,
-1.2374604,
2.6348033,
3.291357,
3.519363,
3.681901,
2.9366899,
2.289526,
2.2492115,
-6.4886565,
1.9236345,
1.9953167,
4.302515,
1.2281909,
-0.531815,
-0.59701484,
-0.6466023,
-0.62360364,
-0.63924795,
-0.5882324,
-0.59555554,
-0.5821402,
2.1868854,
-0.45426083,
-0.4945255,
-0.6054333,
-0.6239942,
-0.47898105,
-0.53689826,
1.5019052,
3.8454766,
3.4987965,
-0.61399615,
-0.6346302,
-0.55387247,
-0.16279602,
-0.54592425,
2.0186794,
1.408408,
2.1202738,
0.38557458,
2.0241241,
1.4929514,
2.6375809,
3.6070032,
2.5874279,
3.0060892,
-3.1016803,
1.6217694,
3.0150437,
2.8266532,
2.9562812,
1.9182274,
4.1683874,
2.9896152,
2.3759978,
2.0144694,
2.441218,
2.9189885,
1.6874381,
2.943492,
3.6397624,
4.9907675,
3.0398147,
2.667847,
3.326503,
5.5543633,
-1.8783187,
4.1420817,
4.809943,
2.970377,
2.9660344,
3.540416,
3.6543648,
3.1915274,
2.9264805,
4.5638847,
3.0268672,
2.7202349,
2.6507225,
2.6840189,
3.0117738,
3.133389,
3.3273451,
2.9496274,
2.626533,
3.8105826,
3.1694624,
2.8913598,
-6.810132,
-7.345095,
1.1487095,
-7.6318173,
3.1275094,
2.3819036,
3.0851521,
2.5477285,
2.4412348,
-6.694048,
2.9418867,
3.1607015,
3.6150155,
2.1400242,
1.7810543,
4.264781,
0.980521,
1.8889723,
3.1996598,
1.2266146,
2.0189824,
2.97583,
3.0824168,
-0.6912438,
3.4720874,
4.0964994,
-1.1084514,
3.1794477,
2.8483534,
2.0101545,
3.00234,
2.9020448,
3.3968234,
3.4798267,
2.9109066,
3.58214,
2.2662234,
2.8917975,
2.32908,
2.9206038,
3.175893,
2.6281815,
3.1585224,
3.489395,
3.5723648,
2.7414842,
3.3675606,
3.8194134,
2.0105824,
2.038246,
4.886482,
4.972913,
0.22149235,
3.800227,
1.9910362,
-0.11638796,
1.8931739,
2.4254735,
4.239133,
4.9011326,
3.992041,
2.1681194,
0.038571894,
4.224657,
4.53756,
3.9938836,
3.8412046,
1.680892,
4.254208,
1.522183,
0.8530213,
4.092874,
1.9515454,
2.135093,
2.532535,
0.89735115,
0.92807174,
0.9002604,
0.9002604,
-1.6123233,
3.3853621,
1.0744994,
4.749411,
5.4308567,
3.3834255,
-6.7339387,
0.09830167,
-1.2812635,
0.7457423,
2.0118632,
3.5969186,
4.228692,
-1.1686661,
-1.9548637,
2.5361307,
1.0173352,
2.4170632,
1.1146809,
2.6216607,
-1.2606747,
2.4020627,
4.716619,
3.3324223,
4.288992,
2.5645022,
3.5402205,
2.17959,
1.5224391,
-2.3156543,
1.7428144,
3.6068597,
3.2112558,
3.028926,
2.660378,
4.1708093,
3.341961,
3.4806864,
3.4992583,
4.3572917,
3.6448245,
2.6220114,
3.4168391,
3.5859675,
2.9710522,
3.1765766,
-6.793555,
3.4642475,
4.4147053,
3.6805658,
0.84115255,
3.5122795,
3.88092,
1.0505319,
1.7668531,
2.1606069,
-1.6467814,
1.1697944,
1.0442286,
1.0295695,
-0.7748347,
-0.76977336,
-1.4883183,
3.9258955,
1.8237486,
-6.5777645,
0.30741498,
-1.338023,
0.8141996,
-5.6083827,
1.2439846,
0.40875578,
3.0088987,
0.9307749,
1.0873948,
1.5447309,
0.7882846,
3.5728264,
4.8983374,
1.8043406,
0.20976543,
4.5417404,
3.2025795,
3.4722135,
1.5719159,
4.7646437,
3.0238762,
3.0865982,
3.1573112,
4.506686,
3.2831833,
3.3523467,
3.6930096,
2.7027977,
3.3352485,
5.400858,
2.6661823,
4.1602993,
1.918533,
2.3019817,
4.24879,
4.124428,
3.3848612,
1.7923143,
4.4910684,
1.5653993,
5.345552,
4.0851808,
3.4657063,
3.5268383,
0.92518705,
2.0370219,
5.079218,
5.519286,
4.076655,
4.707271,
4.990633,
2.748942,
3.8404691,
3.2747886,
2.690196,
2.6517618,
2.4116564,
4.177178,
3.6048052,
4.4763737,
3.9812036,
4.645319,
3.6334496,
3.9791033,
4.5133843,
3.6361675,
-5.9746733,
-3.967152,
-5.049256,
-5.4406004,
4.012394,
0.91108793,
3.5218992,
3.7996662,
3.3646967,
4.906576,
2.1974554,
2.8237936,
4.1597786,
2.3339796,
3.4639528,
0.7613866,
0.9120079,
-0.26005006,
1.1812097,
3.6869972,
2.9366767,
-0.23607522,
2.7510486,
2.5303743,
2.904288,
2.2367156,
2.189426,
2.8802688,
-4.5319853,
2.8237936,
1.735576,
3.7881334,
-1.2425213,
2.6980724,
1.0577068,
-1.2715774,
4.0903177,
2.3176224,
3.887931,
3.4546227,
-10.21387,
0.7781435,
0.8873671,
1.9472334,
1.0912714,
2.2930315,
4.2496247,
3.2214313,
3.5933294,
3.6167336,
3.4068046,
3.2590497,
3.3249617,
4.507497,
-0.89255995,
3.916499,
1.9838008,
3.8799415,
3.6410725,
3.1548002,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
0.38976976,
3.346606,
3.5014968,
2.4533834,
3.4626172,
3.4829075,
2.3689888,
2.9318514,
3.4499593,
-6.577735,
2.0777822,
2.8189492,
4.4283595,
3.243414,
1.376516,
3.6959763,
2.5811334,
3.6442325,
1.9905016,
4.609867,
3.1091285,
3.8035717,
2.4735284,
0.8113301,
2.4482875,
3.8839855,
4.1002207,
3.603797,
2.2737045,
3.392656,
3.1783597,
0.6742712,
3.3122892,
0.49993652,
1.4149404,
3.2277644,
3.2838235,
3.470159,
3.0113885,
3.4120529,
4.100198,
3.5802739,
3.9415247,
3.806286,
4.8359165,
-0.03644666,
3.6554298,
2.9127238,
2.6333427,
3.1607945,
3.124461,
1.4670346,
3.1400917,
5.3226733,
3.2998295,
1.1306496,
0.10035485,
4.0377154,
1.8855102,
1.0782576,
2.7726798,
3.60527,
1.6949158,
2.5882347,
2.8074608,
2.6204715,
3.1255832,
2.66926,
2.2958055,
2.2979212,
2.2288184,
0.838974,
2.6312685,
2.9052162,
2.2207234,
2.2293208,
2.2330332,
2.6627684,
2.6938248,
1.5192429,
2.9666586,
2.6377027,
2.6886692,
1.7984207,
1.267718,
2.7013183,
2.5617967,
2.694111,
2.182489,
-5.496809,
0.99377906,
1.9960142,
3.9354649,
0.79485404,
-0.27815697,
2.5179708,
4.607912,
4.867087,
4.996969,
0.9711535,
1.0725933,
4.847738,
1.9833312,
1.4502945,
-0.34135118,
3.645863,
-0.048374295,
2.7889986,
2.3988032,
1.9984345,
2.2108467,
2.363879,
2.1721454,
1.7221912,
1.7453152,
-1.1139878,
1.7348858,
1.7371706,
4.7381797,
2.995279,
4.069434,
2.5612354,
1.996728,
2.840083,
2.2788968,
3.0586562,
0.8253642,
3.0382624,
2.6867418,
-5.852806,
1.8874865,
3.7030435,
1.6370511,
1.3310522,
1.9977932,
4.8887024,
3.863442,
3.756658,
0.56623614,
0.27019435,
1.9660869,
0.97253275,
2.6438103,
3.5295415,
3.3845818,
3.8854778,
2.0387526,
4.3362007,
4.434434,
1.5158658,
3.9648955,
1.153632,
4.5633173,
3.914812,
4.4279394,
4.5337653,
4.4868135,
2.2267187,
4.554467,
3.8039007,
3.7892983,
2.8994818,
4.6523056,
4.527247,
4.497362,
4.3433666,
1.3048631,
1.1092467,
2.5065746,
-8.739568,
-5.2692585,
0.9117458,
-5.4194164,
2.7332935,
3.713256,
1.7752836,
0.64763147,
-0.31796646,
4.3742037,
-3.8550725,
4.6266427,
3.554582,
3.7806575,
1.4215618,
3.2009535,
4.1161456,
3.6595476,
3.2735934,
1.139996,
3.1799803,
2.145764,
0.8966676,
1.6953088,
2.1457703,
1.9559292,
2.3234222,
1.4775364,
1.3221278,
1.7257385,
1.7198853,
2.534275,
2.3378816,
2.6606662,
2.515251,
2.0671394,
0.9183352,
2.1717706,
1.538132,
2.0137234,
2.0050225,
2.4446454,
1.234546,
2.506238,
2.8320708,
2.5503194,
2.227186,
1.4299929,
1.7214159,
2.7251942,
3.3430843,
1.9966235,
3.053328,
2.7946112,
2.7034621,
-5.1689854,
2.409656,
1.7683618,
2.6338582,
4.6321335,
-2.2054605,
3.6436007,
3.5566652,
4.095112,
4.1252136,
2.7446654,
3.4312556,
1.6750882,
4.864894,
0.90322804,
0.9098396,
0.92306316,
3.062905,
4.598908,
4.7978306,
5.1561103,
4.0728483,
4.593998,
4.4422207,
1.1781555,
3.3926406,
5.0109835,
4.3217163,
3.1175616,
3.7109733,
0.61569107,
1.0269332,
3.096393,
3.287233,
3.353922,
2.4781928,
2.7653453,
2.2625797,
0.7958501,
1.1118896,
1.1426406,
1.1426406,
1.1989313,
3.0796633,
3.6917655,
3.7809002,
3.85194,
4.4992642,
4.6354065,
0.88876003,
4.2332377,
4.2371416,
1.2709881,
3.1118205,
0.8199457,
2.4071715,
3.0832417,
2.6479592,
0.21130542,
2.8990893,
1.0668168,
2.2051556,
1.4529004,
1.5260909,
1.990171,
3.5353236,
1.8114215,
2.96079,
3.1444247,
3.8565724,
0.7093151,
2.8355584,
-6.531103,
1.5518391,
-0.5545391,
3.1400847,
5.0869055,
-2.254472,
4.2347155,
3.6862273,
5.058705,
2.367369,
3.896241,
3.6809423,
3.6624737,
3.9781494,
3.6900046,
2.6549356,
2.2240922,
2.0572393,
2.2672505,
3.708901,
2.4207196,
2.5644662,
3.7317395,
3.59204,
5.8034854,
3.5646806,
3.121793,
5.28618,
4.7967734,
3.4838173,
3.987493,
3.385522,
4.984972,
4.132482,
6.171218,
3.5255582,
3.1724114,
4.046899,
3.3047981,
2.4829443,
-5.0133553,
0.6367415,
-5.123723,
3.5830002,
1.3884863,
2.2044106,
-0.8895246,
1.8390182,
-3.063349,
-2.9783554,
-2.9779985,
-2.90103,
-2.8990839,
0.82405066,
-2.4890609,
0.0861589,
1.0697882,
2.5386295,
1.0197853,
-1.2747182,
-0.831764,
-1.9056398,
-0.40320763,
-1.6435416,
-1.2573149,
-1.8210467,
0.33239675,
-0.23971707,
-0.8347346,
-1.2457576,
0.33694142,
0.3865764,
3.0010529,
3.7692814,
3.2818742,
3.645146,
5.1613436,
3.326635,
4.3210516,
3.8595726,
-6.9149895,
1.9984623,
2.9948826,
3.7893786,
0.25002456,
3.349304,
3.5197184,
3.6783404,
4.03983,
2.836421,
2.3081803,
3.9215598,
3.083542,
1.8370852,
3.011863,
-2.9573503,
1.5085688,
1.3827038,
0.3523457,
3.3712423,
3.2021003,
2.0014157,
3.5786583,
2.9418468,
0.5175539,
3.722174,
1.4833008,
3.2299995,
3.6942832,
2.1950443,
3.6736364,
3.607309,
2.846364,
3.7659621,
3.4693522,
3.1120567,
1.7406356,
3.919063,
2.17794,
2.1622372,
3.196134,
2.582612,
2.5526018,
2.7294798,
2.2914476,
0.87146586,
1.7264427,
3.257902,
2.4724221,
2.4879854,
2.2492926,
4.691112,
1.4505582,
2.3995056,
2.9085546,
2.258049,
2.3372064,
2.400998,
2.8899145,
-0.3104471,
2.4525273,
1.2616622,
3.102682,
3.4365401,
2.9757402,
2.8439322,
2.7214556,
3.129655,
2.7542684,
3.1888018,
2.9671297,
2.5654035,
-0.84970605,
1.4161656,
-1.5677524,
2.9083934,
2.9134986,
2.2807255,
1.6189717,
2.5290365,
5.4634542,
2.4782667,
2.7152755,
2.1497607,
-0.09100664,
0.3022002,
2.9304023,
1.270049,
3.7320867,
1.7253118,
2.1648428,
2.6148374,
2.6148374,
4.141449,
1.9629154,
2.3878922,
2.5726304,
3.0229192,
3.3041883,
3.324746,
2.5076578,
2.0855687,
2.9879704,
2.883845,
3.4137855,
3.058848,
2.523136,
1.366202,
2.7916358,
3.012786,
2.4008605,
2.6280804,
3.4622657,
2.2235088,
2.4530013,
2.6883774,
2.070518,
3.2229035,
2.820038,
5.051793,
-6.7020226,
-1.5152087,
5.4928684,
3.0465517,
3.961751,
4.398831,
-3.4416313,
4.336351,
4.280848,
4.521127,
1.2346227,
3.4753563,
3.687722,
4.6042414,
1.999326,
2.0976965,
2.9832826,
3.5557618,
2.3722606,
2.8279986,
4.1533875,
1.0710865,
4.379731,
5.7371645,
3.0107536,
3.365409,
4.1813498,
0.80481553,
3.0339894,
2.6671264,
2.2466888,
1.1980832,
1.4669344,
0.114239275,
1.8773519,
3.0900931,
1.8484404,
1.2646422,
2.7383802,
2.6258814,
-6.4388633,
2.1830823,
0.19678864,
3.4594336,
3.1603098,
3.2269042,
2.6089997,
0.79372025,
0.9879314,
1.7684703,
3.2137377,
3.6875691,
-0.87631106,
1.0113742,
-1.0346586,
3.7325723,
3.578983,
3.7003603,
1.7611302,
3.9964223,
2.8598933,
3.5339754,
3.5781658,
4.3609824,
3.6968431,
4.3143535,
2.8393412,
4.475659,
3.9611864,
1.5699359,
3.5371895,
3.8839288,
2.2349277,
2.6659348,
3.6793702,
2.6985834,
3.651276,
3.2300804,
3.898827,
3.7270942,
5.369488,
3.1482506,
3.5897212,
2.8196511,
-1.0680754,
4.296097,
2.5067592,
-4.376196,
-2.4559178,
-0.87018436,
0.2607106,
-1.5821939,
0.99962956,
-5.660624,
0.36507058,
-7.3106565,
-5.0560856,
-0.021428078,
-0.15966094,
-1.6388785,
-1.4501907,
-0.19071877,
-0.7016254,
2.2425992,
2.6340768,
2.125782,
1.9008379,
1.9911815,
5.253647,
2.3683858,
2.1112945,
2.23872,
3.9940634,
2.630238,
2.3542829,
3.6488907,
2.255921,
1.8846164,
4.7465763,
4.71638,
-6.5874724,
0.93803465,
-0.15087956,
1.3887148,
1.475719,
-0.703841,
1.8487065,
2.0166397,
2.759282,
0.5624104,
1.7876031,
0.45323986,
2.1479917,
1.9986591,
1.4324447,
2.738696,
1.2376072,
2.4057763,
0.43154424,
2.8650875,
2.2064672,
2.9377477,
2.129056,
-1.277671,
1.9106108,
1.9677176,
2.7180772,
2.9152787,
1.2548485,
2.2955785,
3.1883776,
2.7339513,
2.0186727,
3.1617105,
3.6281471,
3.414267,
3.3951068,
2.6484416,
4.4754915,
3.916031,
1.6493664,
1.6843054,
3.7156262,
3.7222054,
0.54042727,
0.5413698,
1.4792747,
2.6549792,
3.415603,
3.0058656,
2.9438803,
3.0897117,
3.599101,
3.2771666,
0.4649338,
3.0533023,
1.9138832,
3.4307852,
3.2017627,
3.1534424,
3.3804312,
1.5865258,
2.4423091,
3.6352258,
3.335238,
1.0800469,
-0.41174617,
3.3297977,
3.2992616,
4.0567083,
3.9471283,
3.5732083,
3.5301178,
3.3235414,
2.7591312,
3.2526603,
-0.05038953,
3.5818057,
2.4714417,
3.5932422,
-6.056483,
1.3128903,
3.3623743,
4.8989153,
4.5912647,
6.081789,
4.617587,
5.010557,
5.3483076,
4.4949303,
6.314865,
4.775839,
4.364889,
4.050785,
4.8215985,
2.7987108,
4.108501,
4.6317616,
5.4266505,
4.6354294,
5.060959,
5.0133915,
3.8934262,
5.0696383,
2.693625,
4.727394,
5.2218823,
5.450687,
3.7919014,
4.5579896,
5.3859334,
4.5280733,
5.0055265,
5.7946854,
5.919862,
5.9606752,
4.8888307,
5.5825415,
2.8865538,
3.5686975,
5.861106,
2.327592,
3.1313763,
3.1077218,
0.9318703,
-1.580981,
-0.9670779,
2.0479844,
3.0852408,
1.2556436,
3.2507539,
4.731181,
3.2415648,
3.7570047,
3.5991755,
3.5833154,
2.5282304,
1.4977925,
2.5287848,
0.54104584,
0.598192,
0.59603727,
2.741589,
0.12660491,
2.1257572,
0.6588636,
2.7619624,
-1.0296178,
1.38398,
0.24346733,
1.6047617,
1.262216,
1.5674479,
1.666516,
1.756665,
1.6205724,
0.002697885,
0.22467339,
0.21676552,
1.597198,
0.41360945,
0.026101053,
1.7916951,
1.57079,
1.220599,
0.20420343,
0.23723549,
0.40219742,
0.9184836,
0.002697885,
0.1837787,
0.89154744,
2.802629,
1.2633996,
3.379673,
3.2115993,
2.2476494,
3.846281,
2.6837204,
3.7650242,
3.739992,
1.7836806,
2.4471672,
3.0167165,
3.6163845,
4.2768354,
3.0650592,
5.6076245,
2.120783,
2.2446144,
4.8620396,
3.2103968,
4.032301,
3.3662515,
2.686351,
5.123004,
4.4250746,
4.86714,
2.6132712,
3.2404997,
3.4024029,
-1.1930597,
2.6286085,
4.0619097,
-3.63404,
2.895074,
3.9961226,
3.5291057,
3.9407358,
3.7900677,
3.3231401,
3.7641103,
4.6765223,
4.3016567,
-5.929678,
0.8519838,
1.4223886,
1.3564969,
2.3612313,
3.471781,
4.312725,
3.2420218,
0.85655916,
3.6154141,
0.15885474,
0.602743,
2.7616029,
3.484685,
2.6091952,
2.7225287,
3.2491176,
-1.2219206,
3.4486063,
3.8109396,
2.5151877,
3.0200682,
3.5060759,
2.604168,
2.7808123,
3.5536723,
3.7762227,
4.549558,
2.9293523,
3.5381725,
3.1949494,
3.2817814,
3.6813135,
3.7966263,
4.1283116,
4.282467,
3.488371,
3.4527574,
3.9948764,
3.8947248,
-6.099366,
-0.10185188,
4.715953,
3.9359164,
4.855526,
5.4448805,
1.9523934,
3.4987476,
-2.0192125,
2.1765695,
4.7276874,
2.3084674,
4.6550074,
2.20754,
-1.2036898,
5.693191,
3.1804936,
3.1492498,
3.9557374,
4.6315928,
-0.023972929,
3.411145,
2.079271,
6.127102,
2.2668984,
3.2665186,
2.717893,
5.1903076,
2.3195558,
3.7776957,
1.3024399,
3.3526525,
3.5024967,
4.703027,
3.4894295,
3.513288,
3.7605858,
3.5684328,
3.5144796,
3.3726707,
-6.1133013,
3.3121266,
3.7180858,
4.325886,
1.2180704,
1.9429591,
5.776779,
5.105941,
2.0801756,
3.0266008,
-2.0161183,
0.6608001,
4.232726,
3.6066306,
4.325496,
3.338657,
4.9549017,
3.6453304,
4.810831,
3.2247243,
4.835557,
2.1195953,
2.2306454,
2.0665758,
2.0267076,
2.7075176,
2.4943094,
1.8332784,
1.7750179,
2.732069,
2.0603678,
2.7140965,
2.4502692,
2.6491694,
3.7187784,
4.917035,
2.4693065,
3.0138683,
3.893108,
2.5580769,
-5.506651,
2.8767934,
2.4969053,
3.071519,
3.6023192,
4.2014027,
2.9271393,
2.8796062,
3.9613276,
3.6091516,
4.276937,
4.5220084,
3.7390857,
4.0508327,
3.4528792,
4.2628455,
2.4044762,
3.689237,
3.6680534,
3.5413883,
2.6652808,
4.094278,
1.3397329,
4.094278,
3.1038258,
1.3396511,
1.3397336,
2.920704,
2.4250014,
2.270365,
2.6850815,
1.0924476,
3.47857,
3.3692641,
2.8822227,
3.1661854,
2.5838764,
2.3927655,
3.4126842,
1.6462233,
-5.410369,
2.7587094,
0.8291988,
4.0575047,
3.5868301,
4.8290186,
4.2462406,
3.1953614,
2.5066524,
3.761407,
3.8761451,
4.0965776,
3.026157,
3.2778575,
3.3488665,
-3.7221417,
4.6351004,
3.5784378,
1.4549531,
4.8770847,
2.7763357,
3.7120514,
3.2115717,
4.1702166,
3.1398206,
4.073011,
3.375177,
3.079421,
3.7692966,
4.148347,
1.9526457,
2.9982285,
3.4050713,
4.484987,
2.1633995,
1.8670386,
3.8637629,
2.8778489,
3.295622,
3.6509318,
3.2840424,
2.4875658,
2.8375452,
1.2724086,
1.888522,
3.9637222,
4.357719,
1.84912,
3.058998,
3.9307845,
3.9612298,
2.9705925,
4.0476503,
3.3717198,
3.337339,
3.0611637,
2.5236642,
0.66660714,
2.8876598,
0.61670524,
3.8374648,
2.8257866,
3.18111,
1.1788408,
2.4065096,
2.8809948,
2.883733,
3.772152,
-1.5393411,
1.6815593,
1.3590038,
2.994467,
1.6903741,
1.646937,
3.8514314,
3.0458145,
4.486695,
4.367305,
4.6419497,
4.7778935,
0.9558846,
-0.17127305,
1.8295133,
2.867271,
2.5401158,
-2.1866794,
-1.9624926,
-1.9603066,
-1.9601562,
0.9120415,
-2.2944834,
3.8394916,
3.7756739,
0.19874942,
0.5608526,
3.4097939,
2.4149435,
-1.7175741,
2.8375683,
2.2219706,
2.702835,
2.0044885,
-2.6531975,
0.25991207,
-2.7953153,
1.236774,
0.33876058,
3.7985694,
1.021688,
2.8466396,
1.9411736,
3.6530313,
3.6864853,
3.763964,
3.7318723,
4.065959,
3.881492,
3.2802234,
3.0980177,
4.0424533,
2.8812437,
3.215553,
-2.3372507,
1.7135189,
-0.8829246,
1.6166078,
3.9194407,
1.6367217,
4.500373,
4.2297764,
3.70411,
1.4192698,
3.67278,
3.8815978,
3.692614,
3.5159378,
3.0419886,
4.800192,
4.5954137,
3.6974711,
2.7715254,
3.693181,
4.189176,
2.9041348,
1.9737935,
1.8438712,
-0.5762748,
3.5518131,
4.5647836,
3.2974293,
2.4914675,
3.6982079,
4.193648,
4.2777867,
0.16946077,
2.434682,
3.2825496,
2.892208,
3.0017014,
2.9412522,
-6.6606,
-0.5324243,
2.1904523,
1.7648182,
2.2609782,
-0.09680405,
1.8493028,
3.0619764,
3.4547052,
3.2038002,
3.7058764,
4.0549536,
3.4333007,
3.416152,
1.9410813,
3.7018087,
3.5724528,
2.8377316,
-4.320629,
-0.5781045,
2.8586628,
1.2427658,
1.9844816,
1.8994335,
1.0267564,
1.3571545,
1.3492178,
1.3198113,
1.5957872,
1.3646116,
1.824198,
1.5634547,
0.57328296,
1.1435122,
1.0908036,
2.99689,
2.391099,
3.044297,
3.1469803,
1.8672614,
-5.6320543,
-1.6223884,
-1.6818657,
-1.5945032,
-1.6818657,
-1.6818657,
-1.6818657,
-1.6818657,
3.215882,
2.4258547,
3.3659525,
-3.494412,
-2.0520575,
1.6877766,
-2.5894613,
-1.6818657,
0.15852316,
-2.582675,
-1.7628069,
-2.093553,
1.4118133,
-0.70468193,
-3.5452893,
-3.1988604,
2.5825448,
-3.7897942,
-3.0624926,
-4.3428235,
-5.0657196,
-1.5945032,
-5.664587,
-7.055169,
-7.05794,
-0.65153116,
3.3773425,
2.0501044,
3.7463686,
3.9388247,
3.1953154,
2.8397248,
-2.7253048,
3.2140844,
2.3466964,
-1.9514779,
2.1902394,
3.132521,
2.066933,
5.070661,
3.408566,
4.03458,
1.7772849,
6.0765324,
6.217902,
4.0062575,
4.9723067,
4.420269,
3.8978448,
0.99348426,
4.8430953,
4.730599,
5.6633863,
5.167406,
-0.97655225,
4.1549597,
4.719529,
4.472917,
5.375887,
-5.0884438,
6.2385983,
1.0160971,
3.7733305,
4.566277,
-1.4079788,
-0.79185003,
-0.81265336,
4.1208014,
3.940641,
4.0127497,
3.1341436,
3.772266,
-5.920456,
-0.09016895,
1.4570115,
2.5700169,
2.0324736,
2.1427917,
1.5481777,
1.923068,
0.7960794,
4.1524787,
2.2043085,
1.1680338,
1.3372325,
3.7088828,
3.8082492,
3.4004078,
3.6201394,
4.010359,
3.467741,
1.9309897,
1.4711071,
5.0591564,
1.8358095,
3.6220343,
2.9489703,
3.0127406,
2.961158,
3.4744282,
0.8919973,
1.0110089,
2.9908714,
2.4091039,
3.7034035,
2.5933783,
3.2913637,
3.4931233,
3.2129378,
3.8693142,
4.428626,
3.4609966,
-6.7404575,
3.0868368,
3.199247,
1.8603895,
1.4954183,
1.7179768,
1.8908961,
1.3191483,
2.5186582,
2.5824022,
1.1599659,
3.1516938,
2.7337048,
1.4926136,
1.4056695,
1.6872848,
5.09417,
2.1563416,
4.2907667,
1.7279253,
1.7250245,
1.6345823,
1.6528325,
1.4586191,
0.15270236,
2.1520684,
1.6911603,
4.24244,
4.5080423,
2.0599563,
1.7787967,
3.5693743,
3.035556,
4.2796817,
2.365315,
4.1077223,
0.8454319,
1.6899332,
0.6145174,
1.5994678,
-6.9699326,
5.33298,
3.6988382,
4.00922,
1.7921038,
1.6104854,
1.438181,
0.7866666,
2.4074101,
1.6907126,
2.9889,
0.8459326,
-0.10370778,
0.66528857,
0.020142704,
1.4924884,
-0.56986964,
3.0660057,
0.9257866,
-5.507486,
-0.31956688,
-0.08337853,
2.3725426,
1.1168206,
-3.2651606,
1.0707899,
0.904912,
0.88289773,
1.8017184,
0.7481745,
2.2385905,
0.73023593,
2.2401352,
4.529293,
3.298748,
1.6535293,
4.400202,
1.2343378,
1.5694902,
0.064523935,
-5.642682,
3.8485513,
4.3404045,
3.0824218,
2.9349167,
3.482759,
5.3788595,
2.8853986,
1.3161097,
3.5630846,
3.6708894,
4.419629,
4.823536,
