Train_pred,Test_pred
3.8136885,
0.06072712,
3.1690187,
-6.289217,
3.1925812,
-4.652303,
3.997065,
4.52439,
-6.8447843,
3.7169378,
3.2726219,
4.3305855,
3.2564368,
3.9594688,
2.9732566,
3.3190136,
3.9131508,
3.153956,
-5.14949,
2.2350607,
2.1884377,
2.5176082,
3.5347583,
3.5534012,
2.8204226,
3.518563,
2.8499367,
4.7794523,
2.9919114,
2.9136624,
4.214753,
4.1533504,
3.8508434,
4.0014677,
3.3857093,
4.0931406,
3.9495187,
6.220189,
4.126856,
3.53062,
4.017747,
3.8929634,
0.58754635,
-3.21133,
3.1652744,
-16.138779,
4.7750463,
2.7080045,
2.9163802,
2.4656997,
2.620026,
-4.273018,
-4.7195945,
-4.5579085,
-5.1365185,
-4.977687,
2.9320948,
-2.541091,
-3.2837741,
2.3336234,
3.1690357,
1.5185893,
-11.163437,
-10.331333,
-11.911707,
-9.550635,
-11.354366,
-9.570349,
-6.1157546,
-0.70372295,
-5.5093594,
-10.375508,
-10.835894,
0.44383574,
-0.7040847,
2.845766,
4.283166,
3.2777658,
4.0390086,
5.849021,
3.6196177,
4.291353,
4.133411,
-5.8081203,
1.4777098,
2.856615,
3.5211234,
-2.1131048,
4.679428,
3.2085767,
3.1674483,
3.5325193,
3.6177661,
2.279539,
3.5941896,
3.1766007,
2.365031,
2.874947,
1.0599725,
1.519972,
-3.591559,
1.5802592,
4.0642796,
3.391814,
2.0138135,
2.1322243,
4.16009,
-10.319612,
2.7392063,
1.4261174,
2.8628287,
2.6804166,
1.6811473,
3.7485309,
3.4170482,
3.420528,
3.8584018,
3.6228867,
3.669872,
2.1198545,
3.6192966,
2.757321,
2.7321,
3.3743405,
3.5027585,
3.5215764,
4.319482,
3.5119863,
3.0529218,
4.9192715,
3.5045285,
3.8811603,
3.8572378,
3.4297948,
3.9874787,
3.6298423,
2.2375805,
3.4686065,
3.9367933,
3.4532485,
3.1690912,
2.0467408,
-2.9970956,
0.37269974,
3.17428,
1.8181353,
3.080124,
3.4106898,
3.1540794,
1.8370209,
3.6800945,
2.2412672,
3.1967807,
3.156033,
1.4183278,
-26.250778,
2.2641845,
-17.378008,
3.046574,
3.4162083,
2.9036021,
3.4450593,
3.5490103,
3.6289551,
1.6835864,
2.2016757,
2.29722,
1.420551,
3.8424141,
3.542823,
2.4602802,
3.4466963,
1.8602824,
2.1938155,
2.7752435,
2.7752435,
3.6302695,
3.3045833,
2.8618183,
2.7771263,
3.0797756,
2.7987719,
2.862764,
2.1309817,
1.9685457,
2.3721874,
2.935545,
3.4151158,
3.5453236,
2.4730916,
3.4093227,
2.868812,
2.8426461,
2.3515892,
2.6683798,
2.7161195,
2.2760882,
2.2653465,
3.4240994,
2.513527,
3.47232,
3.2777176,
4.224908,
-5.171154,
1.5076604,
5.3417654,
3.7037818,
4.5029325,
4.397085,
0.24824166,
4.468914,
4.6734266,
4.4404964,
3.6346273,
3.6522422,
3.1845663,
4.6024294,
-43.88071,
3.1343644,
3.0643706,
3.5171494,
3.5683148,
3.2074268,
4.27843,
2.3307874,
4.557895,
5.181156,
3.2364717,
3.7506187,
1.5491142,
-4.0000925,
3.4388618,
3.10392,
2.5629723,
-11.487013,
2.434214,
-4.0777893,
2.40971,
2.86557,
2.4538436,
-0.6904855,
3.4195848,
2.667147,
-4.962407,
3.828864,
-6.5185184,
3.9327672,
3.0552588,
3.276383,
3.0771775,
2.5398977,
2.66511,
2.1230302,
3.3263395,
3.7126884,
-5.6054573,
-0.4178524,
-11.1793785,
3.5330424,
3.5094976,
3.573737,
1.8630913,
3.9436476,
2.9543054,
4.068268,
3.680177,
3.9596634,
3.489746,
3.9290836,
3.1209521,
4.1995463,
3.6960688,
1.0818524,
3.3931286,
3.9137206,
1.9816408,
2.952358,
3.8547082,
2.9916775,
3.4380026,
3.854401,
3.4530587,
4.033763,
4.5740895,
4.181013,
3.6300008,
3.9293556,
2.4153166,
4.1263123,
3.1572862,
-39.70584,
-29.765446,
-32.150795,
1.319489,
-30.627213,
-28.035711,
-40.895744,
-34.17465,
-38.51577,
-46.72334,
3.0909727,
-27.975885,
-30.340752,
-0.81276345,
-31.756369,
-31.72772,
1.9486637,
2.8564205,
1.6033945,
0.5643425,
0.000988245,
4.605875,
2.410428,
1.5542607,
1.9288349,
3.9198432,
2.8326674,
2.3480744,
3.6804748,
1.6397796,
0.5615325,
4.2273116,
4.182884,
-6.074391,
1.8196325,
-0.27205372,
2.8643212,
1.789041,
-17.374254,
1.7652322,
3.2715638,
0.79576015,
-1.9491739,
-3.389246,
2.7299738,
3.958908,
2.8268392,
0.808982,
2.368055,
2.6753907,
4.4537377,
1.939373,
2.1080136,
2.3826232,
5.537023,
2.9042184,
-13.885581,
2.8505003,
2.798397,
3.426267,
3.39494,
-1.2707958,
2.8729618,
3.6439328,
1.1268616,
1.7756647,
4.747399,
4.1262527,
3.6989734,
2.968709,
2.0855699,
4.3908405,
3.99723,
2.1031322,
1.7185261,
3.0174294,
3.3972344,
2.4917219,
2.4912941,
1.6478243,
3.4246967,
3.2316546,
3.4271696,
1.9907919,
3.4928112,
3.2406683,
2.3411689,
1.3333292,
2.7259684,
3.9883254,
3.7422473,
3.5199754,
2.9831653,
1.7679187,
2.8677077,
3.1916966,
4.711105,
3.1051211,
-3.5267782,
4.1417646,
3.5000815,
3.6988187,
3.5293796,
3.899571,
3.5423377,
3.5013661,
3.0216072,
4.033473,
3.58398,
-17.582092,
3.5903218,
3.4089844,
3.5361874,
-4.9627256,
2.005476,
2.1042292,
4.993283,
5.371663,
6.0237985,
5.3233914,
5.6135244,
5.5948687,
3.8344235,
6.249569,
4.928847,
4.2948637,
5.1234536,
5.2144036,
3.490098,
4.798044,
5.281371,
5.610349,
5.227226,
5.5523715,
5.578439,
5.1963415,
5.7563853,
3.5101924,
5.063363,
5.5439053,
4.6572957,
4.1724033,
4.8609834,
4.546439,
4.471107,
6.1411734,
5.8962574,
5.7945614,
5.652727,
5.2431984,
5.351944,
4.2924185,
4.022332,
5.265991,
4.084701,
3.971634,
3.5971346,
0.12888765,
-7.628251,
-3.9057493,
2.0368514,
3.0510507,
2.2343814,
1.6661353,
3.3195767,
1.7683644,
3.3546395,
3.5259066,
3.7827735,
1.8916197,
2.4482713,
1.8914585,
1.169167,
1.2108679,
1.2086935,
3.4519916,
2.8289275,
1.031617,
2.1629672,
1.3899493,
0.44624615,
-10.663393,
0.9015434,
1.6088247,
1.700407,
1.7259946,
1.7470562,
1.8200395,
1.7079337,
2.2541516,
2.2771127,
2.3088744,
1.4984862,
-0.24060512,
2.394449,
1.8435001,
2.035059,
1.7114472,
2.3163855,
2.264343,
1.1935415,
0.5337752,
2.2541516,
2.2189796,
1.2846956,
3.4754305,
2.1986277,
3.3767533,
3.2522285,
4.872032,
3.701839,
4.351919,
4.588133,
3.8266454,
2.3755095,
2.8260443,
3.9390554,
3.8472373,
4.2026653,
3.5722065,
5.7960043,
1.159516,
2.6037004,
5.0640197,
3.5350251,
3.747222,
4.3283715,
3.438092,
5.041723,
4.29034,
5.087033,
4.1630197,
3.770146,
4.2178707,
2.497459,
3.3122547,
3.7053065,
0.9977293,
3.8499863,
3.8900144,
3.9236107,
6.1102047,
3.8112702,
4.175749,
3.6488986,
4.5855227,
4.1813736,
-4.552652,
2.4731567,
2.5990372,
1.7638159,
2.314397,
3.563699,
5.222619,
3.3723302,
2.7083514,
3.4363832,
3.107578,
1.8485179,
2.7237093,
3.753868,
1.5510556,
2.8582377,
3.6626096,
2.9483101,
3.6508484,
4.068049,
2.9443016,
3.4808416,
3.7987201,
2.6035228,
3.1739907,
3.8621538,
4.2494664,
4.504121,
2.7263894,
3.85995,
3.6816957,
2.7928724,
4.12521,
4.0586224,
4.33292,
4.066371,
3.503458,
3.9433856,
4.135671,
4.2654314,
-6.2945127,
1.5931412,
4.3184347,
2.4725683,
4.184337,
4.907414,
2.7320461,
3.4926233,
0.6176373,
3.5293264,
4.1432614,
3.5394337,
3.5356894,
2.7459354,
1.5707564,
5.3437686,
3.0340323,
3.330395,
3.432735,
3.4350557,
-0.58943236,
3.7635355,
4.271991,
5.135814,
2.8807127,
3.7077947,
3.201676,
4.682531,
3.723434,
3.8404858,
1.8147874,
3.6718452,
3.9617128,
5.077263,
3.1980562,
3.9061441,
3.7564652,
3.818155,
3.8965108,
3.711026,
-0.109921455,
3.8430462,
4.1317167,
4.931778,
1.720993,
2.1148205,
5.8391714,
4.863124,
2.108788,
4.9473767,
2.1778727,
1.6553631,
4.5922737,
4.711855,
4.9205985,
3.6762333,
4.8130107,
3.9906821,
4.567336,
4.110711,
5.2053323,
2.8583703,
2.614686,
3.0121796,
2.9860623,
2.6261497,
2.830681,
3.2515616,
0.753611,
2.8415904,
2.6426804,
2.6254911,
3.520016,
3.2958639,
3.422664,
5.0235314,
3.5930684,
3.597468,
3.2284524,
3.4262164,
1.2422808,
4.495426,
4.3637533,
3.4432435,
3.686314,
4.2061653,
3.376371,
2.3809276,
3.3789983,
3.6172197,
3.5299845,
5.951426,
3.6965709,
2.3909323,
2.7929125,
4.649476,
2.5627718,
3.548395,
3.9929824,
3.6465323,
2.9685469,
2.289765,
2.794008,
2.289765,
3.209578,
2.7937815,
2.7940135,
3.4726453,
-1.9672394,
2.2338653,
3.1536317,
1.8380141,
3.687826,
3.8254404,
3.230216,
4.2410564,
1.175921,
1.378747,
3.6540246,
2.1373794,
-3.3907542,
1.4722517,
-59.451004,
3.9445572,
4.7044344,
4.2390594,
4.3709884,
0.91358083,
3.2273548,
3.9193892,
4.482673,
3.5026686,
3.7125912,
3.3425283,
3.208369,
-1.1684972,
4.322497,
4.224927,
-9.267596,
4.4217796,
3.1658337,
3.6754458,
3.523469,
3.6771588,
0.59658575,
4.029966,
3.7476902,
-0.109784745,
0.4846913,
0.48416,
1.6575954,
3.2201076,
3.086486,
4.1524105,
2.6752074,
1.9927962,
3.8313618,
3.1050918,
3.2772422,
4.039939,
3.0295453,
2.720757,
2.858159,
3.2394593,
2.5429015,
3.7167587,
3.934278,
2.8464122,
2.4215899,
3.5195408,
3.348483,
2.7524223,
3.790739,
2.1938944,
3.0038757,
3.2288218,
5.677064,
-5.1675496,
3.053585,
0.08237958,
3.9003053,
2.8549943,
3.8118122,
1.5298698,
2.7403023,
3.0302649,
3.1808681,
3.5500383,
3.201518,
0.39950895,
0.23548532,
3.6708496,
2.425426,
2.3319578,
3.7266107,
2.319141,
4.1718388,
4.2881455,
4.0747914,
4.277017,
3.466677,
4.6788936,
1.7958167,
-35.36287,
1.9225528,
-6.174547,
-8.533573,
-8.528873,
-8.528547,
0.77550364,
-8.646303,
3.448111,
3.8364425,
1.6739359,
1.6288285,
3.4187856,
2.6618202,
-13.663061,
2.5928245,
2.317324,
3.3713021,
3.2183647,
-19.137875,
2.6671526,
-19.240599,
2.511065,
0.60898125,
3.6300035,
-0.39879057,
1.4713812,
3.6436343,
4.0739155,
3.8070462,
4.102816,
4.3489037,
3.652997,
3.444942,
3.6388962,
4.68224,
4.1409054,
3.507939,
3.4397244,
-1.0303216,
1.8009418,
-3.527988,
1.758085,
4.58107,
1.7643006,
4.7911725,
4.0439243,
4.1514726,
2.0264914,
3.719525,
4.041702,
3.6666074,
3.9590683,
3.050042,
4.227017,
4.0697875,
4.27222,
2.763744,
4.5086427,
5.4140024,
4.055932,
1.6617162,
2.6624537,
-11.521474,
3.7065485,
5.321022,
4.0790305,
2.3362048,
2.5212317,
4.2946706,
3.8057022,
1.9812456,
2.6609828,
3.6894789,
3.3781724,
3.507226,
3.450427,
-4.863909,
3.00793,
4.179587,
2.4071403,
4.1621985,
0.015129104,
2.2673123,
2.911786,
3.3246293,
3.134438,
3.5250635,
3.1726432,
3.4159956,
3.5480485,
2.2686262,
3.4326,
3.8761444,
3.380291,
-60.406258,
-3.8270974,
3.410973,
1.6457679,
2.0435543,
1.9965901,
2.072376,
1.630913,
1.5785393,
1.7888305,
1.831227,
1.6477959,
2.212193,
1.7388425,
1.7307751,
1.4284956,
2.0740814,
-8.463832,
4.079725,
2.9068146,
2.9499507,
2.3545568,
-6.2922673,
1.2956029,
1.2553444,
1.360689,
1.2553444,
1.2553444,
1.2553444,
1.2553444,
3.7398162,
3.017814,
3.4860616,
-1.0449154,
0.16102123,
-10.804959,
-2.0395427,
1.2553444,
2.8846426,
-2.185462,
-5.9170017,
-10.965054,
2.0572255,
-4.2419763,
-30.420414,
-30.718475,
3.5030956,
-35.50821,
-36.95056,
-42.543,
-42.230774,
1.360689,
-39.016113,
-41.40425,
-41.420815,
-0.8794267,
3.2357655,
2.7155838,
4.0569234,
4.169223,
3.869925,
2.8230305,
1.8987098,
3.0040066,
3.2786713,
-3.7643056,
3.1955626,
3.2913508,
3.232805,
4.64303,
4.0843964,
3.5317607,
3.4829936,
5.6361837,
6.998363,
3.5440187,
4.2358246,
3.7331965,
3.6009047,
3.4191637,
4.3414235,
4.2143106,
4.9447026,
4.938349,
2.4610095,
3.995889,
4.323466,
4.1140246,
4.8946824,
-2.6718698,
5.5522385,
3.5035958,
3.8919623,
4.6071234,
0.28219414,
1.3563385,
1.3720007,
4.425292,
4.220971,
4.311534,
3.9166431,
1.1192813,
-2.7459867,
2.731847,
1.7133482,
3.866495,
3.2656054,
3.3452826,
2.0913627,
2.2123995,
2.4339201,
4.6358614,
3.471429,
3.8550086,
3.2760887,
3.764186,
3.5703166,
4.0699053,
3.6307404,
3.687089,
3.2361271,
3.239437,
0.40756327,
4.374731,
3.5474305,
3.7033386,
3.5975866,
3.0681067,
3.1832433,
4.3606277,
1.5680556,
1.6870081,
3.4043841,
3.430144,
3.9371328,
3.1543703,
4.439895,
4.2424927,
3.9961598,
3.8112774,
4.5565395,
3.960548,
-5.9713726,
2.7560897,
3.2915173,
0.8948338,
2.860925,
2.6433463,
1.9314567,
1.4475135,
2.9684544,
2.9258294,
0.9765972,
3.3666906,
2.6687808,
3.1697564,
1.721065,
2.834323,
4.432769,
2.2683377,
5.273701,
2.1646059,
1.5627527,
2.0978556,
2.6751559,
0.9740365,
-13.355484,
2.2802498,
3.619976,
3.5394118,
4.2949295,
1.6018713,
-21.187136,
3.4513912,
2.3280344,
5.5105433,
3.4043937,
3.7980745,
0.79498494,
2.5138454,
1.4185021,
1.607224,
-3.9788542,
3.8198338,
-1.4824343,
3.272764,
-1.3484988,
1.8345513,
1.3499198,
-2.1321414,
3.112296,
1.8923364,
3.5799782,
-1.3641734,
-29.78249,
3.89897,
-2.9338756,
2.4158442,
3.3308375,
3.9664373,
4.6093016,
0.58606625,
0.6052239,
3.186904,
3.751854,
-0.021490574,
-6.194319,
0.6688528,
1.4805131,
0.18337154,
0.13407326,
1.2035444,
3.5367527,
1.1949489,
3.002151,
3.9309134,
3.6957185,
3.467139,
3.888235,
1.3895543,
2.6070428,
1.2229393,
-4.206246,
4.2278523,
3.8950756,
3.8316345,
2.79528,
3.3968139,
5.0440245,
3.2078123,
1.3144855,
2.689646,
2.7487988,
3.92272,
4.2029605,
2.9094982,
4.417682,
4.354022,
3.0507154,
3.3740897,
3.9096007,
4.6959414,
3.4046102,
3.6452074,
2.449012,
3.0930758,
4.309923,
3.2447486,
3.7513735,
3.1250246,
4.8931007,
3.6010876,
3.4373994,
3.673336,
3.9160259,
4.1310844,
2.9474669,
3.4830456,
4.6833425,
2.271078,
3.7782886,
4.0594144,
3.4020624,
0.012903281,
3.6443484,
-5.1246123,
1.1486233,
1.8600689,
2.0832458,
1.2167263,
1.3637555,
2.1287,
2.8701868,
3.8658695,
2.2080104,
3.904737,
2.4133825,
4.0421734,
2.6980667,
-4.2189484,
4.7392864,
4.166879,
4.3750095,
4.1951213,
4.367069,
2.8668213,
4.484621,
0.044612885,
3.8917084,
5.1931033,
2.2671127,
2.3541338,
3.9288607,
4.089725,
4.2895236,
4.313347,
4.6057243,
4.4841156,
4.2497973,
5.2787943,
-17.437115,
2.2946267,
-11.985175,
4.477584,
3.4879804,
-1.7221868,
2.13765,
1.8344908,
-0.6145544,
1.3496013,
-1.023526,
2.6844127,
-8.656618,
3.1061068,
-2.9081383,
3.102545,
-2.8669138,
2.1635237,
-6.38995,
-1.2021365,
0.63078153,
3.1678693,
2.9105291,
2.183649,
3.4402437,
-4.634248,
-4.6457787,
-4.731533,
0.050629616,
1.1562362,
-4.8921614,
-0.6641474,
2.5882764,
2.2352815,
-7.29892,
-2.7514062,
-6.0408063,
2.6492338,
3.6039534,
2.3465135,
3.4201264,
2.67767,
2.7889955,
2.4883943,
2.6240752,
2.1881735,
3.879446,
3.9202209,
3.6882484,
1.8827802,
1.3703398,
2.7513688,
3.093066,
2.5714188,
3.2461529,
4.819629,
5.407014,
1.8011827,
4.157856,
1.7847803,
1.4217887,
3.9090052,
3.1438775,
3.171496,
2.798905,
3.9845896,
3.5551465,
1.5957427,
3.3284504,
2.340631,
4.397901,
3.877336,
4.286235,
3.838369,
2.505249,
2.3206656,
3.6683187,
3.1409917,
3.2540455,
4.094223,
4.026594,
4.017167,
3.4421945,
3.7598796,
2.8955815,
2.6864138,
3.2623305,
2.236436,
1.6426744,
1.450676,
3.0783997,
3.1397023,
4.6724873,
2.1842504,
3.6846237,
1.3599434,
2.2868986,
2.2001138,
-1.7605639,
3.7959445,
3.2748249,
2.1177301,
4.1412034,
3.2651086,
2.868424,
3.1992087,
1.1842098,
3.1130195,
3.258936,
-0.8818197,
-0.54284954,
-0.9042511,
3.6376653,
2.6574326,
3.0676148,
2.9469972,
2.2043862,
3.245446,
3.836013,
2.8413894,
3.304185,
3.2540956,
1.5729322,
3.3305275,
3.5648034,
4.205851,
4.475346,
4.6891313,
5.887955,
2.5048547,
3.8242016,
-8.826075,
3.4309306,
4.8445435,
3.8327107,
3.9913092,
2.7074351,
3.3451414,
4.149661,
2.4711049,
3.4565656,
4.1107273,
3.8978615,
3.9333837,
3.9599714,
3.7146316,
4.9321613,
4.3638463,
2.6121774,
2.1606226,
4.6794024,
4.0255766,
3.8573613,
1.5352652,
3.856185,
4.1295094,
3.8353162,
3.244154,
4.5427265,
3.9985108,
3.718678,
3.1046689,
3.441802,
4.137354,
3.9772394,
-3.8560956,
2.5031376,
-8.700617,
0.28188103,
1.6103954,
2.6916795,
3.1809216,
1.9289025,
3.0453515,
1.8856626,
2.0373178,
-4.2741966,
1.6094491,
2.3363676,
2.9356194,
3.1987104,
2.5601983,
2.5672128,
2.6558592,
3.5074894,
2.6331239,
2.0371907,
1.5306411,
1.5399013,
1.7635005,
1.5388005,
3.76913,
3.4061904,
3.902665,
3.4092956,
3.4248989,
3.4586825,
3.2494316,
3.6925585,
3.0915534,
3.1560075,
3.086359,
3.0891676,
3.291418,
2.935896,
-0.33333755,
2.3840218,
3.792621,
3.2997336,
3.5193775,
1.5144472,
4.18713,
3.0597308,
1.5977331,
2.5098674,
2.2389998,
3.1722136,
1.8767772,
2.0039473,
2.85964,
1.880696,
2.8203099,
3.715637,
3.5383785,
3.2909126,
1.3069249,
2.2917852,
2.4165866,
1.9617351,
2.774338,
3.4690385,
4.492999,
2.9524121,
3.254776,
3.4759986,
3.3665915,
3.8659618,
3.7691364,
3.7524247,
3.0308285,
3.528741,
2.3511496,
2.1539764,
3.6118908,
3.6623569,
2.6968312,
3.8664858,
4.750457,
4.7705517,
2.975864,
3.7070107,
4.062249,
4.1670723,
5.045068,
3.7235947,
5.202548,
5.306267,
3.3357334,
4.81581,
3.70783,
5.346963,
5.156226,
2.994257,
3.6393247,
5.2234616,
4.5705147,
5.1661043,
3.0810494,
3.6545203,
4.0448933,
4.17087,
4.0977063,
4.6931205,
3.7667112,
5.1709175,
4.14242,
3.9898255,
3.649281,
4.0952115,
4.4921265,
3.9390373,
4.7302413,
4.3853383,
3.5068486,
3.3203104,
-6.0467243,
3.6097436,
-1.4905505,
5.6787467,
4.4709454,
5.6371565,
7.206242,
4.3275723,
4.7671757,
5.2885556,
5.953115,
3.4899242,
3.3277166,
3.7620087,
4.9830256,
3.0348408,
4.897103,
5.329912,
3.6120536,
3.345559,
3.6697125,
4.6758904,
5.689812,
4.622573,
4.6031594,
6.6059484,
5.170673,
2.8384418,
4.821179,
5.4290757,
4.2546625,
5.0040746,
4.6023245,
4.8976297,
4.7261076,
5.049234,
4.761801,
4.6881294,
4.2057166,
2.7076745,
2.7262888,
4.1397634,
4.4121137,
3.4940948,
-9.499924,
3.6894245,
4.254505,
2.7899735,
2.9934075,
3.574481,
2.7425218,
2.7307677,
2.7631564,
3.6125135,
3.1802402,
3.2143872,
4.5452824,
3.3822784,
1.5032792,
3.1263404,
3.2007666,
2.007416,
-6.9748135,
3.3719893,
3.5014315,
2.7425761,
2.7473474,
2.679071,
3.2985988,
2.80058,
3.4134955,
3.1582997,
3.3069544,
3.0707898,
2.3229337,
2.7592807,
2.7540746,
0.09714258,
2.7318206,
2.705767,
3.4969032,
1.4991417,
3.4270482,
2.2442484,
5.331872,
2.623483,
1.2756019,
2.350268,
3.8617358,
2.493946,
1.1098273,
2.3110285,
4.1722307,
3.6323874,
4.2099543,
2.2932885,
3.8130422,
3.2383146,
3.5017304,
3.4470074,
2.9625494,
1.478847,
2.648903,
2.3690538,
3.3777065,
2.8951688,
3.225205,
1.364864,
3.4673452,
2.3042583,
1.9123461,
2.047041,
3.519049,
1.801107,
2.4978456,
3.481425,
2.8956883,
2.5151165,
2.3383546,
0.8757288,
-3.101484,
0.5781021,
3.7726746,
4.138761,
3.621089,
3.4076495,
3.741881,
2.1868048,
3.590721,
3.2942352,
3.1937013,
4.3854313,
2.8120217,
3.1960702,
3.6924462,
3.7900095,
2.857156,
2.6973143,
1.7614832,
4.3110433,
3.4748917,
2.1706562,
1.743743,
1.7304707,
2.1593058,
1.4571639,
0.6560247,
1.7994709,
0.929739,
0.8982196,
3.4547696,
0.93679905,
2.0468655,
1.5039392,
1.6992493,
1.9512229,
3.6339736,
1.8244449,
2.5449224,
2.5717833,
4.0299463,
4.1600304,
2.949855,
2.9648561,
3.375499,
3.5316079,
3.0047686,
0.005698204,
-1.5548639,
3.843388,
2.7365506,
4.267703,
3.1900895,
0.38241553,
3.931859,
1.492456,
-16.909204,
3.8588572,
1.6789427,
3.9166322,
3.8749561,
1.3400984,
0.58435047,
3.8070974,
3.8163085,
2.41192,
3.9338417,
1.6276631,
3.800347,
3.2717404,
2.1666443,
1.8562318,
2.0204718,
4.4822407,
3.2507167,
5.2113733,
3.8863013,
3.764847,
3.9336448,
3.540485,
-5.155635,
1.8336022,
3.5230424,
4.510989,
0.8576615,
3.7519825,
0.706355,
1.105008,
3.6815965,
4.54912,
3.7150438,
3.4403164,
0.4787023,
0.71248484,
0.5077426,
3.6027892,
1.9753828,
4.1976833,
4.1199207,
1.7203735,
3.9027727,
2.9385967,
3.675091,
3.3797436,
4.1178875,
3.4890747,
3.8785791,
3.7201815,
3.7281487,
3.6447237,
0.86806375,
1.3571994,
2.6264522,
2.4500089,
2.0491729,
2.7737303,
3.4610991,
4.145761,
4.0388565,
3.966187,
-5.4610243,
1.9869847,
-0.12648547,
3.559443,
-16.333414,
3.4798903,
-6.735709,
-0.6467831,
2.7018929,
4.074074,
-1.2222028,
3.4567366,
4.7205973,
4.3586597,
3.885544,
1.625001,
4.0087104,
3.9839697,
1.9722024,
-0.75198936,
2.7417479,
-4.1899276,
4.7853365,
4.846917,
3.9307344,
3.2331138,
4.009392,
3.386314,
3.5524502,
3.4575758,
2.3685641,
4.154616,
3.9800267,
3.5297027,
4.1506977,
4.0014563,
3.5827312,
3.619319,
3.4265747,
3.4102511,
-5.220371,
3.300921,
5.6302114,
4.636893,
3.6012669,
4.3878894,
2.618884,
4.2432704,
2.3607554,
3.9263315,
3.8026037,
3.523992,
3.6761532,
3.458386,
3.810756,
4.734987,
4.8940115,
3.6909242,
3.2252102,
4.0487576,
4.07691,
3.4550176,
3.4037762,
2.491921,
2.740285,
2.5684767,
4.599185,
4.767948,
4.691576,
3.6874638,
4.709491,
3.0444307,
3.3887758,
1.8329773,
3.9452868,
2.715941,
2.6822457,
2.834375,
2.8153143,
1.8078222,
-2.5787191,
2.7590368,
-2.9472122,
3.0287175,
2.7879484,
3.262619,
2.8444948,
3.5772414,
2.7589254,
3.202537,
3.2787695,
2.1073785,
2.3758988,
-3.542367,
3.671194,
-3.534069,
3.917377,
1.8249071,
1.8233237,
1.050981,
1.8415246,
3.8940587,
3.8553529,
3.0298028,
3.3490515,
3.4463882,
3.3485146,
3.4544034,
3.428409,
3.3875594,
3.4934344,
3.5680614,
3.6185756,
2.7144094,
2.7862313,
3.8054361,
1.9625978,
3.3865588,
1.8967276,
1.6578529,
1.6221931,
1.757319,
2.2817266,
-0.50201327,
4.221384,
3.2083921,
-5.070714,
0.5086765,
-0.18529797,
-0.29154617,
-0.9958224,
1.2939415,
2.2707295,
2.707587,
2.1082213,
-8.420395,
3.1580467,
-5.465933,
3.5929828,
2.4178987,
2.6776657,
2.2824552,
2.2714922,
2.9778986,
2.3824778,
4.055597,
1.4384243,
-23.122831,
1.7415707,
-18.268595,
-4.4923,
1.967143,
2.6572824,
3.8315723,
-2.1438627,
0.29570913,
3.2780263,
1.4428514,
5.6377316,
3.6557727,
2.5904355,
-1.24315,
3.101028,
2.89221,
0.48938048,
2.38937,
2.3679984,
2.4614816,
2.685121,
2.6187031,
1.7312696,
2.710043,
2.3631768,
2.654913,
0.77168727,
2.6344314,
1.6750598,
1.6893965,
2.6538434,
-0.3918457,
2.066649,
4.0457816,
1.1921127,
2.3549917,
1.3729496,
2.0881233,
1.2758265,
1.824117,
1.0704826,
4.2761526,
1.9398936,
2.8596191,
2.8465347,
2.8950913,
3.4323134,
3.4348793,
2.6692455,
2.6692781,
3.1767144,
3.3497782,
-31.377165,
2.9503164,
-11.2736435,
4.0500517,
3.3780236,
-14.741415,
3.7015972,
0.27146196,
-27.085718,
-0.49841952,
-17.237503,
-16.543524,
3.4144864,
3.2969894,
2.7312303,
3.3580267,
0.6237365,
2.3557994,
3.0794773,
-1.7575207,
-22.150341,
1.8957924,
-21.052399,
-29.135427,
-15.924474,
-21.792362,
2.3993394,
3.400176,
-3.457748,
-3.2642438,
-3.2642438,
-3.2642438,
-3.2642438,
-6.646502,
-6.646502,
-2.3327332,
-20.356724,
-10.784956,
-8.457579,
1.7367896,
3.466228,
2.3795743,
2.0384836,
1.7848039,
2.043025,
2.2943373,
-3.7411795,
2.5647907,
5.022709,
4.898523,
3.457262,
4.22897,
1.9751704,
2.2562182,
1.2606156,
2.0917444,
0.981843,
4.4413466,
1.3691282,
0.57040846,
1.7065508,
3.2245483,
5.0637736,
3.3967419,
2.2649512,
3.020184,
2.1657746,
-2.6313682,
1.7392862,
-26.677378,
-2.307846,
2.3210912,
-14.439698,
1.6301272,
1.7477338,
2.3181648,
-12.556938,
1.7942433,
2.29219,
-18.389046,
1.6753478,
2.1636481,
-25.140875,
3.1178873,
2.357336,
2.2974932,
2.2097137,
5.8216047,
3.1736248,
2.267225,
2.2836006,
2.6757758,
3.038051,
2.8159513,
2.5047462,
1.7287331,
0.89099336,
3.191835,
2.713984,
3.1431026,
-0.104952455,
0.88045263,
3.5088298,
1.3106892,
1.4836627,
2.337191,
3.3897371,
2.1855807,
2.367957,
2.7754226,
2.692151,
3.315454,
2.6008549,
-6.13622,
4.6415353,
5.2302403,
4.0222774,
3.949908,
5.1875505,
3.8037963,
4.972636,
-14.325177,
4.6152787,
3.894032,
4.2159276,
4.007925,
4.8399334,
5.554315,
4.0195084,
5.4690804,
3.7330427,
4.9395657,
4.0649714,
3.8597267,
3.7643015,
3.764585,
4.0381045,
3.836563,
4.644207,
3.6152742,
4.211417,
4.4345117,
4.2565084,
3.8276043,
3.696594,
4.1332564,
3.798064,
3.5261617,
3.76306,
3.9387221,
4.015011,
